C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/03,15:30:03,0000000386322842,DEMAND,0000000386322841
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/03 15:00:00",NSW1,1412.459,0.6,SATELLITE,"2023/05/03 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 15:00:00",QLD1,1643.189,0.6,SATELLITE,"2023/05/03 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 15:00:00",QLDC,172.903,0.6,SATELLITE,"2023/05/03 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 15:00:00",QLDN,217.937,0.6,SATELLITE,"2023/05/03 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 15:00:00",QLDS,1252.349,0.6,SATELLITE,"2023/05/03 15:20:23"
D,ROOFTOP,ACTUAL,2,"2023/05/03 15:00:00",SA1,529.04,0.6,SATELLITE,"2023/05/03 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/03 15:00:00",TAS1,34.329,0.6,SATELLITE,"2023/05/03 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/03 15:00:00",TASN,22.403,0.6,SATELLITE,"2023/05/03 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/03 15:00:00",TASS,11.925,0.6,SATELLITE,"2023/05/03 15:20:24"
D,ROOFTOP,ACTUAL,2,"2023/05/03 15:00:00",VIC1,832.945,0.6,SATELLITE,"2023/05/03 15:20:24"
C,"END OF REPORT",13
