C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/14,18:00:01,0000000389582642,DEMAND,0000000389582642
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/14 17:30:00",NSW1,0.088,1,MEASUREMENT,"2023/06/14 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/14 17:30:00",QLD1,15.663,1,MEASUREMENT,"2023/06/14 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/14 17:30:00",QLDC,0.182,1,MEASUREMENT,"2023/06/14 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/14 17:30:00",QLDN,15.435,1,MEASUREMENT,"2023/06/14 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/14 17:30:00",QLDS,0.046,1,MEASUREMENT,"2023/06/14 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/14 17:30:00",SA1,27.465,1,MEASUREMENT,"2023/06/14 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/14 17:30:00",TAS1,0,1,MEASUREMENT,"2023/06/14 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/14 17:30:00",TASN,0,1,MEASUREMENT,"2023/06/14 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/14 17:30:00",TASS,0,1,MEASUREMENT,"2023/06/14 17:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/14 17:30:00",VIC1,0.81,1,MEASUREMENT,"2023/06/14 17:49:17"
C,"END OF REPORT",13
