C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/02/25,06:30:02,0000000381541462,DEMAND,0000000381541461
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:00:00",NSW1,73.034,0.6,SATELLITE,"2023/02/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:00:00",QLD1,61.951,0.6,SATELLITE,"2023/02/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:00:00",QLDC,4.753,0.6,SATELLITE,"2023/02/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:00:00",QLDN,0.628,0.6,SATELLITE,"2023/02/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:00:00",QLDS,56.57,0.6,SATELLITE,"2023/02/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:00:00",SA1,0,0.6,SATELLITE,"2023/02/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:00:00",TAS1,1.701,0.6,SATELLITE,"2023/02/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:00:00",TASN,0.93,0.6,SATELLITE,"2023/02/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:00:00",TASS,0.771,0.6,SATELLITE,"2023/02/25 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/02/25 06:00:00",VIC1,5.893,0.6,SATELLITE,"2023/02/25 06:20:21"
C,"END OF REPORT",13
