C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/28,18:00:01,0000000407013029,DEMAND,0000000407013029
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/28 17:30:00",NSW1,1267.049,1,MEASUREMENT,"2023/12/28 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/28 17:30:00",QLD1,822.358,1,MEASUREMENT,"2023/12/28 17:49:13"
D,ROOFTOP,ACTUAL,2,"2023/12/28 17:30:00",QLDC,52.16,1,MEASUREMENT,"2023/12/28 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/28 17:30:00",QLDN,152.001,1,MEASUREMENT,"2023/12/28 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/28 17:30:00",QLDS,618.197,1,MEASUREMENT,"2023/12/28 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/28 17:30:00",SA1,170.224,1,MEASUREMENT,"2023/12/28 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/28 17:30:00",TAS1,71.844,1,MEASUREMENT,"2023/12/28 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/28 17:30:00",TASN,34.801,0.7,MEASUREMENT,"2023/12/28 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/28 17:30:00",TASS,37.007,1,MEASUREMENT,"2023/12/28 17:49:14"
D,ROOFTOP,ACTUAL,2,"2023/12/28 17:30:00",VIC1,1037.308,1,MEASUREMENT,"2023/12/28 17:49:14"
C,"END OF REPORT",13
