C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/07/08,08:30:02,0000000391443257,DEMAND,0000000391443257
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:00:00",NSW1,287.113,1,MEASUREMENT,"2023/07/08 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:00:00",QLD1,607.782,1,MEASUREMENT,"2023/07/08 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:00:00",QLDC,57.39,1,MEASUREMENT,"2023/07/08 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:00:00",QLDN,86.634,1,MEASUREMENT,"2023/07/08 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:00:00",QLDS,463.758,1,MEASUREMENT,"2023/07/08 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:00:00",SA1,0.47,1,MEASUREMENT,"2023/07/08 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:00:00",TAS1,0.038,1,MEASUREMENT,"2023/07/08 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:00:00",TASN,0.006,1,MEASUREMENT,"2023/07/08 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:00:00",TASS,0.032,1,MEASUREMENT,"2023/07/08 08:19:17"
D,ROOFTOP,ACTUAL,2,"2023/07/08 08:00:00",VIC1,7.981,1,MEASUREMENT,"2023/07/08 08:19:17"
C,"END OF REPORT",13
