C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/07,08:00:01,0000000388990873,DEMAND,0000000388990873
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/07 07:30:00",NSW1,67.126,1,MEASUREMENT,"2023/06/07 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/07 07:30:00",QLD1,223.099,1,MEASUREMENT,"2023/06/07 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/07 07:30:00",QLDC,20.43,1,MEASUREMENT,"2023/06/07 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/07 07:30:00",QLDN,27.965,1,MEASUREMENT,"2023/06/07 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/07 07:30:00",QLDS,174.704,1,MEASUREMENT,"2023/06/07 07:49:17"
D,ROOFTOP,ACTUAL,2,"2023/06/07 07:30:00",SA1,0,1,MEASUREMENT,"2023/06/07 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/07 07:30:00",TAS1,0,1,MEASUREMENT,"2023/06/07 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/07 07:30:00",TASN,0,1,MEASUREMENT,"2023/06/07 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/07 07:30:00",TASS,0,1,MEASUREMENT,"2023/06/07 07:49:18"
D,ROOFTOP,ACTUAL,2,"2023/06/07 07:30:00",VIC1,0.022,1,MEASUREMENT,"2023/06/07 07:49:18"
C,"END OF REPORT",13
