C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/20,15:30:03,0000000387613620,DEMAND,0000000387613619
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:00:00",NSW1,1095.007,0.6,SATELLITE,"2023/05/20 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:00:00",QLD1,1529.803,0.6,SATELLITE,"2023/05/20 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:00:00",QLDC,153.919,0.6,SATELLITE,"2023/05/20 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:00:00",QLDN,278.456,0.6,SATELLITE,"2023/05/20 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:00:00",QLDS,1097.428,0.6,SATELLITE,"2023/05/20 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:00:00",SA1,552.495,0.6,SATELLITE,"2023/05/20 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:00:00",TAS1,31.539,0.6,SATELLITE,"2023/05/20 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:00:00",TASN,17.996,0.6,SATELLITE,"2023/05/20 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:00:00",TASS,13.543,0.6,SATELLITE,"2023/05/20 15:20:22"
D,ROOFTOP,ACTUAL,2,"2023/05/20 15:00:00",VIC1,642.024,0.6,SATELLITE,"2023/05/20 15:20:22"
C,"END OF REPORT",13
