C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/03,08:30:03,0000000386296970,DEMAND,0000000386296970
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/03 08:00:00",NSW1,707.675,1,MEASUREMENT,"2023/05/03 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/03 08:00:00",QLD1,943.103,1,MEASUREMENT,"2023/05/03 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/03 08:00:00",QLDC,76.914,1,MEASUREMENT,"2023/05/03 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/03 08:00:00",QLDN,100.168,1,MEASUREMENT,"2023/05/03 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/03 08:00:00",QLDS,766.021,1,MEASUREMENT,"2023/05/03 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/03 08:00:00",SA1,21.043,1,MEASUREMENT,"2023/05/03 08:19:21"
D,ROOFTOP,ACTUAL,2,"2023/05/03 08:00:00",TAS1,4.526,1,MEASUREMENT,"2023/05/03 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/05/03 08:00:00",TASN,4.117,1,MEASUREMENT,"2023/05/03 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/05/03 08:00:00",TASS,0.429,1,MEASUREMENT,"2023/05/03 08:19:22"
D,ROOFTOP,ACTUAL,2,"2023/05/03 08:00:00",VIC1,145.416,1,MEASUREMENT,"2023/05/03 08:19:22"
C,"END OF REPORT",13
