C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/12,10:00:02,0000000396960070,DEMAND,0000000396960069
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:30:00",NSW1,2521.332,0.6,SATELLITE,"2023/09/12 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:30:00",QLD1,2722.117,0.6,SATELLITE,"2023/09/12 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:30:00",QLDC,245.498,0.6,SATELLITE,"2023/09/12 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:30:00",QLDN,402.086,0.6,SATELLITE,"2023/09/12 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:30:00",QLDS,2074.533,0.6,SATELLITE,"2023/09/12 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:30:00",SA1,794.622,0.6,SATELLITE,"2023/09/12 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:30:00",TAS1,62.03,0.6,SATELLITE,"2023/09/12 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:30:00",TASN,38.061,0.6,SATELLITE,"2023/09/12 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:30:00",TASS,23.969,0.6,SATELLITE,"2023/09/12 09:50:24"
D,ROOFTOP,ACTUAL,2,"2023/09/12 09:30:00",VIC1,1456.451,0.6,SATELLITE,"2023/09/12 09:50:24"
C,"END OF REPORT",13
