C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/15,09:30:02,0000000394618582,DEMAND,0000000394618582
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/15 09:00:00",NSW1,1517.752,1,MEASUREMENT,"2023/08/15 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/15 09:00:00",QLD1,1813.201,1,MEASUREMENT,"2023/08/15 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/15 09:00:00",QLDC,173.033,0.7,MEASUREMENT,"2023/08/15 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/15 09:00:00",QLDN,316.434,1,MEASUREMENT,"2023/08/15 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/15 09:00:00",QLDS,1323.733,1,MEASUREMENT,"2023/08/15 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/15 09:00:00",SA1,337.569,0.7,MEASUREMENT,"2023/08/15 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/15 09:00:00",TAS1,55.171,1,MEASUREMENT,"2023/08/15 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/15 09:00:00",TASN,30.529,1,MEASUREMENT,"2023/08/15 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/15 09:00:00",TASS,24.659,1,MEASUREMENT,"2023/08/15 09:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/15 09:00:00",VIC1,780.295,0.7,MEASUREMENT,"2023/08/15 09:19:13"
C,"END OF REPORT",13
