C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/15,17:30:03,0000000384970551,DEMAND,0000000384970550
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:00:00",NSW1,293.333,0.6,SATELLITE,"2023/04/15 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:00:00",QLD1,397.101,0.6,SATELLITE,"2023/04/15 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:00:00",QLDC,38.975,0.6,SATELLITE,"2023/04/15 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:00:00",QLDN,117.516,0.6,SATELLITE,"2023/04/15 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:00:00",QLDS,240.61,0.6,SATELLITE,"2023/04/15 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:00:00",SA1,244.393,0.6,SATELLITE,"2023/04/15 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:00:00",TAS1,4.841,0.6,SATELLITE,"2023/04/15 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:00:00",TASN,2.73,0.6,SATELLITE,"2023/04/15 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:00:00",TASS,2.11,0.6,SATELLITE,"2023/04/15 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/04/15 17:00:00",VIC1,96.922,0.6,SATELLITE,"2023/04/15 17:20:25"
C,"END OF REPORT",13
