C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/11,11:30:02,0000000402056007,DEMAND,0000000402056007
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/11 11:00:00",NSW1,4210.869,1,MEASUREMENT,"2023/11/11 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/11 11:00:00",QLD1,2713.977,1,MEASUREMENT,"2023/11/11 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/11 11:00:00",QLDC,216.488,1,MEASUREMENT,"2023/11/11 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/11 11:00:00",QLDN,581.519,1,MEASUREMENT,"2023/11/11 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/11 11:00:00",QLDS,1915.971,1,MEASUREMENT,"2023/11/11 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/11 11:00:00",SA1,1317.065,1,MEASUREMENT,"2023/11/11 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/11 11:00:00",TAS1,142.007,1,MEASUREMENT,"2023/11/11 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/11 11:00:00",TASN,107.769,1,MEASUREMENT,"2023/11/11 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/11 11:00:00",TASS,34.624,1,MEASUREMENT,"2023/11/11 11:19:13"
D,ROOFTOP,ACTUAL,2,"2023/11/11 11:00:00",VIC1,1382.464,1,MEASUREMENT,"2023/11/11 11:19:13"
C,"END OF REPORT",13
