C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/06/13,14:00:01,0000000389482825,DEMAND,0000000389482825
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:30:00",NSW1,1868.952,0.7,MEASUREMENT,"2023/06/13 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:30:00",QLD1,2259.855,0.7,MEASUREMENT,"2023/06/13 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:30:00",QLDC,196.383,0.7,MEASUREMENT,"2023/06/13 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:30:00",QLDN,381.755,0.7,MEASUREMENT,"2023/06/13 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:30:00",QLDS,1681.717,0.7,MEASUREMENT,"2023/06/13 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:30:00",SA1,685.698,0.7,MEASUREMENT,"2023/06/13 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:30:00",TAS1,30.199,1,MEASUREMENT,"2023/06/13 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:30:00",TASN,9.806,0.7,MEASUREMENT,"2023/06/13 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:30:00",TASS,20.324,1,MEASUREMENT,"2023/06/13 13:49:04"
D,ROOFTOP,ACTUAL,2,"2023/06/13 13:30:00",VIC1,955.78,0.7,MEASUREMENT,"2023/06/13 13:49:04"
C,"END OF REPORT",13
