C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/27,13:00:01,0000000390588039,DEMAND,0000000390588038
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/27 12:30:00",NSW1,1781.082,0.6,SATELLITE,"2023/06/27 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/27 12:30:00",QLD1,2524.894,0.6,SATELLITE,"2023/06/27 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/27 12:30:00",QLDC,248.828,0.6,SATELLITE,"2023/06/27 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/27 12:30:00",QLDN,423.307,0.6,SATELLITE,"2023/06/27 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/27 12:30:00",QLDS,1852.76,0.6,SATELLITE,"2023/06/27 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/27 12:30:00",SA1,281.295,0.6,SATELLITE,"2023/06/27 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/27 12:30:00",TAS1,65.028,0.6,SATELLITE,"2023/06/27 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/27 12:30:00",TASN,35.923,0.6,SATELLITE,"2023/06/27 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/27 12:30:00",TASS,29.105,0.6,SATELLITE,"2023/06/27 12:50:25"
D,ROOFTOP,ACTUAL,2,"2023/06/27 12:30:00",VIC1,1042.842,0.6,SATELLITE,"2023/06/27 12:50:25"
C,"END OF REPORT",13
