C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/06,16:30:01,0000000398984639,DEMAND,0000000398984639
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",NSW1,1108.674,1,MEASUREMENT,"2023/10/06 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",QLD1,1557.419,1,MEASUREMENT,"2023/10/06 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",QLDC,166.386,1,MEASUREMENT,"2023/10/06 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",QLDN,303.317,1,MEASUREMENT,"2023/10/06 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",QLDS,1087.716,1,MEASUREMENT,"2023/10/06 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",SA1,1029.159,1,MEASUREMENT,"2023/10/06 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",TAS1,88.144,1,MEASUREMENT,"2023/10/06 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",TASN,44.104,1,MEASUREMENT,"2023/10/06 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",TASS,44.015,1,MEASUREMENT,"2023/10/06 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/10/06 16:00:00",VIC1,1207.929,1,MEASUREMENT,"2023/10/06 16:19:13"
C,"END OF REPORT",13
