C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/02,09:30:03,0000000388611359,DEMAND,0000000388611358
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",NSW1,991.727,0.6,SATELLITE,"2023/06/02 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",QLD1,1458.249,0.6,SATELLITE,"2023/06/02 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",QLDC,151.313,0.6,SATELLITE,"2023/06/02 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",QLDN,151.143,0.6,SATELLITE,"2023/06/02 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",QLDS,1155.793,0.6,SATELLITE,"2023/06/02 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",SA1,128.185,0.6,SATELLITE,"2023/06/02 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",TAS1,29.76,0.6,SATELLITE,"2023/06/02 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",TASN,16.754,0.6,SATELLITE,"2023/06/02 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",TASS,13.006,0.6,SATELLITE,"2023/06/02 09:20:22"
D,ROOFTOP,ACTUAL,2,"2023/06/02 09:00:00",VIC1,472.311,0.6,SATELLITE,"2023/06/02 09:20:22"
C,"END OF REPORT",13
