C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/30,11:00:02,0000000403951881,DEMAND,0000000403951881
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",NSW1,3278.671,1,MEASUREMENT,"2023/11/30 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",QLD1,3981.617,1,MEASUREMENT,"2023/11/30 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",QLDC,349.794,1,MEASUREMENT,"2023/11/30 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",QLDN,550.163,1,MEASUREMENT,"2023/11/30 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",QLDS,3081.66,1,MEASUREMENT,"2023/11/30 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",SA1,1283.091,1,MEASUREMENT,"2023/11/30 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",TAS1,151.273,1,MEASUREMENT,"2023/11/30 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",TASN,81.181,1,MEASUREMENT,"2023/11/30 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",TASS,70.118,1,MEASUREMENT,"2023/11/30 10:49:10"
D,ROOFTOP,ACTUAL,2,"2023/11/30 10:30:00",VIC1,1336.826,1,MEASUREMENT,"2023/11/30 10:49:10"
C,"END OF REPORT",13
