C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/14,10:00:03,0000000384871064,DEMAND,0000000384871063
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/14 09:30:00",NSW1,1749.477,0.6,SATELLITE,"2023/04/14 09:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/14 09:30:00",QLD1,2441.543,0.6,SATELLITE,"2023/04/14 09:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/14 09:30:00",QLDC,235.62,0.6,SATELLITE,"2023/04/14 09:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/14 09:30:00",QLDN,376.213,0.6,SATELLITE,"2023/04/14 09:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/14 09:30:00",QLDS,1829.71,0.6,SATELLITE,"2023/04/14 09:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/14 09:30:00",SA1,597.568,0.6,SATELLITE,"2023/04/14 09:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/14 09:30:00",TAS1,44.279,0.6,SATELLITE,"2023/04/14 09:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/14 09:30:00",TASN,32.393,0.6,SATELLITE,"2023/04/14 09:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/14 09:30:00",TASS,11.886,0.6,SATELLITE,"2023/04/14 09:50:27"
D,ROOFTOP,ACTUAL,2,"2023/04/14 09:30:00",VIC1,1057.677,0.6,SATELLITE,"2023/04/14 09:50:27"
C,"END OF REPORT",13
