C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/11/06,07:00:02,0000000401598569,DEMAND,0000000401598569
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/11/06 06:30:00",NSW1,563.037,1,MEASUREMENT,"2023/11/06 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/06 06:30:00",QLD1,482.171,1,MEASUREMENT,"2023/11/06 06:49:15"
D,ROOFTOP,ACTUAL,2,"2023/11/06 06:30:00",QLDC,32.802,1,MEASUREMENT,"2023/11/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/06 06:30:00",QLDN,28.675,1,MEASUREMENT,"2023/11/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/06 06:30:00",QLDS,420.694,1,MEASUREMENT,"2023/11/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/06 06:30:00",SA1,70.581,1,MEASUREMENT,"2023/11/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/06 06:30:00",TAS1,32.4,1,MEASUREMENT,"2023/11/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/06 06:30:00",TASN,16.014,1,MEASUREMENT,"2023/11/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/06 06:30:00",TASS,16.375,1,MEASUREMENT,"2023/11/06 06:49:16"
D,ROOFTOP,ACTUAL,2,"2023/11/06 06:30:00",VIC1,347.696,1,MEASUREMENT,"2023/11/06 06:49:16"
C,"END OF REPORT",13
