C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/21,12:00:02,0000000411688606,DEMAND,0000000411688606
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/21 11:30:00",NSW1,2833.447,1,MEASUREMENT,"2024/02/21 11:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/21 11:30:00",QLD1,3460.031,1,MEASUREMENT,"2024/02/21 11:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/21 11:30:00",QLDC,341.859,1,MEASUREMENT,"2024/02/21 11:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/21 11:30:00",QLDN,401.601,1,MEASUREMENT,"2024/02/21 11:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/21 11:30:00",QLDS,2716.57,1,MEASUREMENT,"2024/02/21 11:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/21 11:30:00",SA1,1399.87,1,MEASUREMENT,"2024/02/21 11:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/21 11:30:00",TAS1,164.913,1,MEASUREMENT,"2024/02/21 11:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/21 11:30:00",TASN,79.566,1,MEASUREMENT,"2024/02/21 11:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/21 11:30:00",TASS,85.261,1,MEASUREMENT,"2024/02/21 11:49:17"
D,ROOFTOP,ACTUAL,2,"2024/02/21 11:30:00",VIC1,2713.883,1,MEASUREMENT,"2024/02/21 11:49:17"
C,"END OF REPORT",13
