C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/02/04,08:00:01,0000000410196533,DEMAND,0000000410196532
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/04 07:30:00",NSW1,1286.709,0.6,SATELLITE,"2024/02/04 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/04 07:30:00",QLD1,1136.408,0.6,SATELLITE,"2024/02/04 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/04 07:30:00",QLDC,140.511,0.6,SATELLITE,"2024/02/04 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/04 07:30:00",QLDN,134.164,0.6,SATELLITE,"2024/02/04 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/04 07:30:00",QLDS,861.734,0.6,SATELLITE,"2024/02/04 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/04 07:30:00",SA1,346.768,0.6,SATELLITE,"2024/02/04 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/04 07:30:00",TAS1,38.731,0.6,SATELLITE,"2024/02/04 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/04 07:30:00",TASN,27.747,0.6,SATELLITE,"2024/02/04 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/04 07:30:00",TASS,10.984,0.6,SATELLITE,"2024/02/04 07:50:22"
D,ROOFTOP,ACTUAL,2,"2024/02/04 07:30:00",VIC1,972.648,0.6,SATELLITE,"2024/02/04 07:50:22"
C,"END OF REPORT",13
