C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/29,16:00:02,0000000395826796,DEMAND,0000000395826796
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/29 15:30:00",NSW1,1507.146,0.7,MEASUREMENT,"2023/08/29 15:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 15:30:00",QLD1,1561.654,1,MEASUREMENT,"2023/08/29 15:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 15:30:00",QLDC,152.451,1,MEASUREMENT,"2023/08/29 15:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 15:30:00",QLDN,410.626,0.7,MEASUREMENT,"2023/08/29 15:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 15:30:00",QLDS,998.577,1,MEASUREMENT,"2023/08/29 15:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 15:30:00",SA1,467.109,0.7,MEASUREMENT,"2023/08/29 15:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 15:30:00",TAS1,58.801,1,MEASUREMENT,"2023/08/29 15:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 15:30:00",TASN,25.821,1,MEASUREMENT,"2023/08/29 15:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 15:30:00",TASS,32.921,1,MEASUREMENT,"2023/08/29 15:49:06"
D,ROOFTOP,ACTUAL,2,"2023/08/29 15:30:00",VIC1,537.185,1,MEASUREMENT,"2023/08/29 15:49:06"
C,"END OF REPORT",13
