C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/23,11:00:02,0000000383355327,DEMAND,0000000383355326
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/23 10:30:00",NSW1,1438.543,0.6,SATELLITE,"2023/03/23 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 10:30:00",QLD1,2108.418,0.6,SATELLITE,"2023/03/23 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 10:30:00",QLDC,237.738,0.6,SATELLITE,"2023/03/23 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 10:30:00",QLDN,350.125,0.6,SATELLITE,"2023/03/23 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 10:30:00",QLDS,1520.556,0.6,SATELLITE,"2023/03/23 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 10:30:00",SA1,1044.976,0.6,SATELLITE,"2023/03/23 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 10:30:00",TAS1,124.818,0.6,SATELLITE,"2023/03/23 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 10:30:00",TASN,70.118,0.6,SATELLITE,"2023/03/23 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 10:30:00",TASS,54.7,0.6,SATELLITE,"2023/03/23 10:50:25"
D,ROOFTOP,ACTUAL,2,"2023/03/23 10:30:00",VIC1,1066.512,0.6,SATELLITE,"2023/03/23 10:50:25"
C,"END OF REPORT",13
