C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/03,14:00:03,0000000386317384,DEMAND,0000000386317384
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/03 13:30:00",NSW1,2764.705,1,MEASUREMENT,"2023/05/03 13:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/03 13:30:00",QLD1,2780.919,1,MEASUREMENT,"2023/05/03 13:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/03 13:30:00",QLDC,243.271,1,MEASUREMENT,"2023/05/03 13:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/03 13:30:00",QLDN,366.834,1,MEASUREMENT,"2023/05/03 13:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/03 13:30:00",QLDS,2170.814,1,MEASUREMENT,"2023/05/03 13:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/03 13:30:00",SA1,727.966,1,MEASUREMENT,"2023/05/03 13:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/03 13:30:00",TAS1,58.096,1,MEASUREMENT,"2023/05/03 13:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/03 13:30:00",TASN,41.693,1,MEASUREMENT,"2023/05/03 13:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/03 13:30:00",TASS,16.531,1,MEASUREMENT,"2023/05/03 13:49:20"
D,ROOFTOP,ACTUAL,2,"2023/05/03 13:30:00",VIC1,1277.695,1,MEASUREMENT,"2023/05/03 13:49:20"
C,"END OF REPORT",13
