C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/02,11:00:02,0000000381882917,DEMAND,0000000381882917
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",NSW1,2497.127,1,MEASUREMENT,"2023/03/02 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",QLD1,1653.684,1,MEASUREMENT,"2023/03/02 10:49:12"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",QLDC,268.316,1,MEASUREMENT,"2023/03/02 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",QLDN,511.246,1,MEASUREMENT,"2023/03/02 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",QLDS,874.122,1,MEASUREMENT,"2023/03/02 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",SA1,751.223,1,MEASUREMENT,"2023/03/02 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",TAS1,135.295,1,MEASUREMENT,"2023/03/02 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",TASN,80.755,1,MEASUREMENT,"2023/03/02 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",TASS,54.645,1,MEASUREMENT,"2023/03/02 10:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/02 10:30:00",VIC1,1209.33,1,MEASUREMENT,"2023/03/02 10:49:13"
C,"END OF REPORT",13
