C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/19,12:00:02,0000000414115164,DEMAND,0000000414115164
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/19 11:30:00",NSW1,3474.899,1,MEASUREMENT,"2024/03/19 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/19 11:30:00",QLD1,2895.042,1,MEASUREMENT,"2024/03/19 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/19 11:30:00",QLDC,258.402,1,MEASUREMENT,"2024/03/19 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/19 11:30:00",QLDN,440.066,1,MEASUREMENT,"2024/03/19 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/19 11:30:00",QLDS,2196.573,1,MEASUREMENT,"2024/03/19 11:49:13"
D,ROOFTOP,ACTUAL,2,"2024/03/19 11:30:00",SA1,870.725,1,MEASUREMENT,"2024/03/19 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/19 11:30:00",TAS1,129.527,1,MEASUREMENT,"2024/03/19 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/19 11:30:00",TASN,42.982,0.7,MEASUREMENT,"2024/03/19 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/19 11:30:00",TASS,86.24,1,MEASUREMENT,"2024/03/19 11:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/19 11:30:00",VIC1,1873.313,1,MEASUREMENT,"2024/03/19 11:49:14"
C,"END OF REPORT",13
