C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/15,17:30:01,0000000405701555,DEMAND,0000000405701554
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/15 17:00:00",NSW1,1583.028,0.6,SATELLITE,"2023/12/15 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/15 17:00:00",QLD1,683.277,0.6,SATELLITE,"2023/12/15 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/15 17:00:00",QLDC,83.028,0.6,SATELLITE,"2023/12/15 17:20:25"
D,ROOFTOP,ACTUAL,2,"2023/12/15 17:00:00",QLDN,86.499,0.6,SATELLITE,"2023/12/15 17:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/15 17:00:00",QLDS,513.75,0.6,SATELLITE,"2023/12/15 17:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/15 17:00:00",SA1,961.61,0.6,SATELLITE,"2023/12/15 17:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/15 17:00:00",TAS1,53.025,0.6,SATELLITE,"2023/12/15 17:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/15 17:00:00",TASN,28.681,0.6,SATELLITE,"2023/12/15 17:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/15 17:00:00",TASS,24.344,0.6,SATELLITE,"2023/12/15 17:20:26"
D,ROOFTOP,ACTUAL,2,"2023/12/15 17:00:00",VIC1,1466.357,0.6,SATELLITE,"2023/12/15 17:20:26"
C,"END OF REPORT",13
