C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/18,09:00:03,0000000385167413,DEMAND,0000000385167413
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/18 08:30:00",NSW1,1301.853,1,MEASUREMENT,"2023/04/18 08:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/18 08:30:00",QLD1,1467.606,1,MEASUREMENT,"2023/04/18 08:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/18 08:30:00",QLDC,137.814,1,MEASUREMENT,"2023/04/18 08:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/18 08:30:00",QLDN,85.541,1,MEASUREMENT,"2023/04/18 08:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/18 08:30:00",QLDS,1244.251,1,MEASUREMENT,"2023/04/18 08:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/18 08:30:00",SA1,211.862,1,MEASUREMENT,"2023/04/18 08:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/18 08:30:00",TAS1,20.761,1,MEASUREMENT,"2023/04/18 08:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/18 08:30:00",TASN,6.244,1,MEASUREMENT,"2023/04/18 08:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/18 08:30:00",TASS,14.466,1,MEASUREMENT,"2023/04/18 08:49:34"
D,ROOFTOP,ACTUAL,2,"2023/04/18 08:30:00",VIC1,487.318,1,MEASUREMENT,"2023/04/18 08:49:34"
C,"END OF REPORT",13
