C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/03/10,08:30:02,0000000413293215,DEMAND,0000000413293214
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/10 08:00:00",NSW1,1752.277,0.6,SATELLITE,"2024/03/10 08:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/10 08:00:00",QLD1,1327.465,0.6,SATELLITE,"2024/03/10 08:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/10 08:00:00",QLDC,149.774,0.6,SATELLITE,"2024/03/10 08:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/10 08:00:00",QLDN,170.111,0.6,SATELLITE,"2024/03/10 08:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/10 08:00:00",QLDS,1007.581,0.6,SATELLITE,"2024/03/10 08:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/10 08:00:00",SA1,346.679,0.6,SATELLITE,"2024/03/10 08:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/10 08:00:00",TAS1,33.966,0.6,SATELLITE,"2024/03/10 08:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/10 08:00:00",TASN,29.726,0.6,SATELLITE,"2024/03/10 08:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/10 08:00:00",TASS,4.24,0.6,SATELLITE,"2024/03/10 08:20:26"
D,ROOFTOP,ACTUAL,2,"2024/03/10 08:00:00",VIC1,892.994,0.6,SATELLITE,"2024/03/10 08:20:26"
C,"END OF REPORT",13
