C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/21,12:30:03,0000000383223698,DEMAND,0000000383223697
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/21 12:00:00",NSW1,1274.387,0.6,SATELLITE,"2023/03/21 12:20:25"
D,ROOFTOP,ACTUAL,2,"2023/03/21 12:00:00",QLD1,3045.242,0.6,SATELLITE,"2023/03/21 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/21 12:00:00",QLDC,288.5,0.6,SATELLITE,"2023/03/21 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/21 12:00:00",QLDN,443.488,0.6,SATELLITE,"2023/03/21 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/21 12:00:00",QLDS,2313.255,0.6,SATELLITE,"2023/03/21 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/21 12:00:00",SA1,649.208,0.6,SATELLITE,"2023/03/21 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/21 12:00:00",TAS1,76.649,0.6,SATELLITE,"2023/03/21 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/21 12:00:00",TASN,36.313,0.6,SATELLITE,"2023/03/21 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/21 12:00:00",TASS,40.336,0.6,SATELLITE,"2023/03/21 12:20:26"
D,ROOFTOP,ACTUAL,2,"2023/03/21 12:00:00",VIC1,527.884,0.6,SATELLITE,"2023/03/21 12:20:26"
C,"END OF REPORT",13
