C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/21,12:30:03,0000000385410187,DEMAND,0000000385410187
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/21 12:00:00",NSW1,2533.471,1,MEASUREMENT,"2023/04/21 12:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/21 12:00:00",QLD1,2705.357,1,MEASUREMENT,"2023/04/21 12:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/21 12:00:00",QLDC,241.177,1,MEASUREMENT,"2023/04/21 12:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/21 12:00:00",QLDN,478.495,1,MEASUREMENT,"2023/04/21 12:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/21 12:00:00",QLDS,1985.685,1,MEASUREMENT,"2023/04/21 12:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/21 12:00:00",SA1,864.481,1,MEASUREMENT,"2023/04/21 12:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/21 12:00:00",TAS1,105.538,1,MEASUREMENT,"2023/04/21 12:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/21 12:00:00",TASN,67.136,1,MEASUREMENT,"2023/04/21 12:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/21 12:00:00",TASS,38.529,1,MEASUREMENT,"2023/04/21 12:19:34"
D,ROOFTOP,ACTUAL,2,"2023/04/21 12:00:00",VIC1,1021.999,1,MEASUREMENT,"2023/04/21 12:19:34"
C,"END OF REPORT",13
