C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/22,14:00:02,0000000392689687,DEMAND,0000000392689686
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/22 13:30:00",NSW1,2206.102,0.6,SATELLITE,"2023/07/22 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/22 13:30:00",QLD1,2489.977,0.6,SATELLITE,"2023/07/22 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/22 13:30:00",QLDC,246.499,0.6,SATELLITE,"2023/07/22 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/22 13:30:00",QLDN,420.896,0.6,SATELLITE,"2023/07/22 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/22 13:30:00",QLDS,1822.582,0.6,SATELLITE,"2023/07/22 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/22 13:30:00",SA1,598.866,0.6,SATELLITE,"2023/07/22 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/22 13:30:00",TAS1,46.301,0.6,SATELLITE,"2023/07/22 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/22 13:30:00",TASN,27.332,0.6,SATELLITE,"2023/07/22 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/22 13:30:00",TASS,18.969,0.6,SATELLITE,"2023/07/22 13:50:22"
D,ROOFTOP,ACTUAL,2,"2023/07/22 13:30:00",VIC1,1040.476,0.6,SATELLITE,"2023/07/22 13:50:22"
C,"END OF REPORT",13
