C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/23,17:00:03,0000000385571350,DEMAND,0000000385571350
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/23 16:30:00",NSW1,429.876,1,MEASUREMENT,"2023/04/23 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 16:30:00",QLD1,654.786,1,MEASUREMENT,"2023/04/23 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 16:30:00",QLDC,59.898,1,MEASUREMENT,"2023/04/23 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 16:30:00",QLDN,136.796,1,MEASUREMENT,"2023/04/23 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 16:30:00",QLDS,458.091,1,MEASUREMENT,"2023/04/23 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 16:30:00",SA1,554.727,1,MEASUREMENT,"2023/04/23 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 16:30:00",TAS1,32.914,1,MEASUREMENT,"2023/04/23 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 16:30:00",TASN,18.742,1,MEASUREMENT,"2023/04/23 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 16:30:00",TASS,14.188,1,MEASUREMENT,"2023/04/23 16:49:22"
D,ROOFTOP,ACTUAL,2,"2023/04/23 16:30:00",VIC1,559.496,1,MEASUREMENT,"2023/04/23 16:49:22"
C,"END OF REPORT",13
