C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/07,13:30:02,0000000391379214,DEMAND,0000000391379213
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/07 13:00:00",NSW1,1922.713,0.6,SATELLITE,"2023/07/07 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/07 13:00:00",QLD1,2396.093,0.6,SATELLITE,"2023/07/07 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/07 13:00:00",QLDC,248.447,0.6,SATELLITE,"2023/07/07 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/07 13:00:00",QLDN,326.001,0.6,SATELLITE,"2023/07/07 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/07 13:00:00",QLDS,1821.645,0.6,SATELLITE,"2023/07/07 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/07 13:00:00",SA1,740.541,0.6,SATELLITE,"2023/07/07 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/07 13:00:00",TAS1,56.492,0.6,SATELLITE,"2023/07/07 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/07 13:00:00",TASN,36.893,0.6,SATELLITE,"2023/07/07 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/07 13:00:00",TASS,19.6,0.6,SATELLITE,"2023/07/07 13:20:25"
D,ROOFTOP,ACTUAL,2,"2023/07/07 13:00:00",VIC1,1088.356,0.6,SATELLITE,"2023/07/07 13:20:25"
C,"END OF REPORT",13
