C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/12/02,06:30:02,0000000404153479,DEMAND,0000000404153478
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/02 06:00:00",NSW1,424.862,0.6,SATELLITE,"2023/12/02 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/12/02 06:00:00",QLD1,501.845,0.6,SATELLITE,"2023/12/02 06:20:20"
D,ROOFTOP,ACTUAL,2,"2023/12/02 06:00:00",QLDC,39.756,0.6,SATELLITE,"2023/12/02 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/02 06:00:00",QLDN,10.389,0.6,SATELLITE,"2023/12/02 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/02 06:00:00",QLDS,451.7,0.6,SATELLITE,"2023/12/02 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/02 06:00:00",SA1,53.966,0.6,SATELLITE,"2023/12/02 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/02 06:00:00",TAS1,22.675,0.6,SATELLITE,"2023/12/02 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/02 06:00:00",TASN,12.143,0.6,SATELLITE,"2023/12/02 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/02 06:00:00",TASS,10.532,0.6,SATELLITE,"2023/12/02 06:20:21"
D,ROOFTOP,ACTUAL,2,"2023/12/02 06:00:00",VIC1,197.136,0.6,SATELLITE,"2023/12/02 06:20:21"
C,"END OF REPORT",13
