C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/01,17:30:00,0000000398569173,DEMAND,0000000398569172
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/01 17:00:00",NSW1,659.23,0.6,SATELLITE,"2023/10/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/01 17:00:00",QLD1,642.673,0.6,SATELLITE,"2023/10/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/01 17:00:00",QLDC,62.254,0.6,SATELLITE,"2023/10/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/01 17:00:00",QLDN,143.242,0.6,SATELLITE,"2023/10/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/01 17:00:00",QLDS,437.177,0.6,SATELLITE,"2023/10/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/01 17:00:00",SA1,586.435,0.6,SATELLITE,"2023/10/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/01 17:00:00",TAS1,39.344,0.6,SATELLITE,"2023/10/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/01 17:00:00",TASN,23.059,0.6,SATELLITE,"2023/10/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/01 17:00:00",TASS,16.285,0.6,SATELLITE,"2023/10/01 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/10/01 17:00:00",VIC1,752.867,0.6,SATELLITE,"2023/10/01 17:20:23"
C,"END OF REPORT",13
