C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/03,11:30:03,0000000384108871,DEMAND,0000000384108871
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:00:00",NSW1,2438.07,1,MEASUREMENT,"2023/04/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:00:00",QLD1,2985.558,1,MEASUREMENT,"2023/04/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:00:00",QLDC,237.936,1,MEASUREMENT,"2023/04/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:00:00",QLDN,428.727,1,MEASUREMENT,"2023/04/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:00:00",QLDS,2318.896,1,MEASUREMENT,"2023/04/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:00:00",SA1,1139.386,1,MEASUREMENT,"2023/04/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:00:00",TAS1,135.808,1,MEASUREMENT,"2023/04/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:00:00",TASN,64.345,1,MEASUREMENT,"2023/04/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:00:00",TASS,71.386,1,MEASUREMENT,"2023/04/03 11:19:10"
D,ROOFTOP,ACTUAL,2,"2023/04/03 11:00:00",VIC1,2106.23,1,MEASUREMENT,"2023/04/03 11:19:10"
C,"END OF REPORT",13
