C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/03/20,13:00:03,0000000383157737,DEMAND,0000000383157737
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/20 12:30:00",NSW1,1875.962,1,MEASUREMENT,"2023/03/20 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/20 12:30:00",QLD1,2945.934,1,MEASUREMENT,"2023/03/20 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/20 12:30:00",QLDC,239.71,1,MEASUREMENT,"2023/03/20 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/20 12:30:00",QLDN,465.815,1,MEASUREMENT,"2023/03/20 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/20 12:30:00",QLDS,2240.41,1,MEASUREMENT,"2023/03/20 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/20 12:30:00",SA1,828.052,1,MEASUREMENT,"2023/03/20 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/20 12:30:00",TAS1,157.466,1,MEASUREMENT,"2023/03/20 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/20 12:30:00",TASN,96.793,1,MEASUREMENT,"2023/03/20 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/20 12:30:00",TASS,60.826,1,MEASUREMENT,"2023/03/20 12:49:13"
D,ROOFTOP,ACTUAL,2,"2023/03/20 12:30:00",VIC1,2465.152,1,MEASUREMENT,"2023/03/20 12:49:13"
C,"END OF REPORT",13
