C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/09/12,17:30:02,0000000396991532,DEMAND,0000000396991532
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:00:00",NSW1,461.333,0.7,MEASUREMENT,"2023/09/12 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:00:00",QLD1,436.881,1,MEASUREMENT,"2023/09/12 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:00:00",QLDC,44.42,1,MEASUREMENT,"2023/09/12 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:00:00",QLDN,114.914,1,MEASUREMENT,"2023/09/12 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:00:00",QLDS,277.547,1,MEASUREMENT,"2023/09/12 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:00:00",SA1,523.342,0.7,MEASUREMENT,"2023/09/12 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:00:00",TAS1,22.283,1,MEASUREMENT,"2023/09/12 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:00:00",TASN,15.776,1,MEASUREMENT,"2023/09/12 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:00:00",TASS,6.553,1,MEASUREMENT,"2023/09/12 17:19:13"
D,ROOFTOP,ACTUAL,2,"2023/09/12 17:00:00",VIC1,575.64,0.7,MEASUREMENT,"2023/09/12 17:19:13"
C,"END OF REPORT",13
