C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/07/27,18:30:02,0000000393099603,DEMAND,0000000393099602
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/07/27 18:00:00",NSW1,0,0.6,SATELLITE,"2023/07/27 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 18:00:00",QLD1,5.593,0.6,SATELLITE,"2023/07/27 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 18:00:00",QLDC,0,0.6,SATELLITE,"2023/07/27 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 18:00:00",QLDN,5.593,0.6,SATELLITE,"2023/07/27 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 18:00:00",QLDS,0,0.6,SATELLITE,"2023/07/27 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 18:00:00",SA1,11.869,0.6,SATELLITE,"2023/07/27 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 18:00:00",TAS1,0,0.6,SATELLITE,"2023/07/27 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 18:00:00",TASN,0,0.6,SATELLITE,"2023/07/27 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 18:00:00",TASS,0,0.6,SATELLITE,"2023/07/27 18:20:24"
D,ROOFTOP,ACTUAL,2,"2023/07/27 18:00:00",VIC1,0.007,0.6,SATELLITE,"2023/07/27 18:20:24"
C,"END OF REPORT",13
