C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/17,10:00:02,0000000408633210,DEMAND,0000000408633210
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:30:00",NSW1,2618.48,1,MEASUREMENT,"2024/01/17 09:49:17"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:30:00",QLD1,2238.676,1,MEASUREMENT,"2024/01/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:30:00",QLDC,240.649,1,MEASUREMENT,"2024/01/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:30:00",QLDN,383.744,1,MEASUREMENT,"2024/01/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:30:00",QLDS,1614.284,1,MEASUREMENT,"2024/01/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:30:00",SA1,688.295,1,MEASUREMENT,"2024/01/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:30:00",TAS1,12.466,1,MEASUREMENT,"2024/01/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:30:00",TASN,6.02,1,MEASUREMENT,"2024/01/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:30:00",TASS,6.439,1,MEASUREMENT,"2024/01/17 09:49:18"
D,ROOFTOP,ACTUAL,2,"2024/01/17 09:30:00",VIC1,293.68,1,MEASUREMENT,"2024/01/17 09:49:18"
C,"END OF REPORT",13
