C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/05/12,17:00:03,0000000387015568,DEMAND,0000000387015567
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/12 16:30:00",NSW1,361.575,0.6,SATELLITE,"2023/05/12 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/12 16:30:00",QLD1,420.951,0.6,SATELLITE,"2023/05/12 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/12 16:30:00",QLDC,41.163,0.6,SATELLITE,"2023/05/12 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/12 16:30:00",QLDN,105.966,0.6,SATELLITE,"2023/05/12 16:50:21"
D,ROOFTOP,ACTUAL,2,"2023/05/12 16:30:00",QLDS,273.822,0.6,SATELLITE,"2023/05/12 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/12 16:30:00",SA1,311.935,0.6,SATELLITE,"2023/05/12 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/12 16:30:00",TAS1,11.425,0.6,SATELLITE,"2023/05/12 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/12 16:30:00",TASN,7.507,0.6,SATELLITE,"2023/05/12 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/12 16:30:00",TASS,3.918,0.6,SATELLITE,"2023/05/12 16:50:22"
D,ROOFTOP,ACTUAL,2,"2023/05/12 16:30:00",VIC1,248.337,0.6,SATELLITE,"2023/05/12 16:50:22"
C,"END OF REPORT",13
