C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/10/17,06:00:01,0000000399841645,DEMAND,0000000399841645
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/17 05:30:00",NSW1,8.093,1,MEASUREMENT,"2023/10/17 05:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/17 05:30:00",QLD1,12.683,1,MEASUREMENT,"2023/10/17 05:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/17 05:30:00",QLDC,0.364,1,MEASUREMENT,"2023/10/17 05:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/17 05:30:00",QLDN,0,1,MEASUREMENT,"2023/10/17 05:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/17 05:30:00",QLDS,12.319,1,MEASUREMENT,"2023/10/17 05:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/17 05:30:00",SA1,0,1,MEASUREMENT,"2023/10/17 05:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/17 05:30:00",TAS1,0.222,1,MEASUREMENT,"2023/10/17 05:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/17 05:30:00",TASN,0.047,1,MEASUREMENT,"2023/10/17 05:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/17 05:30:00",TASS,0.175,1,MEASUREMENT,"2023/10/17 05:49:06"
D,ROOFTOP,ACTUAL,2,"2023/10/17 05:30:00",VIC1,0,1,MEASUREMENT,"2023/10/17 05:49:06"
C,"END OF REPORT",13
