C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/10/02,17:00:01,0000000398651143,DEMAND,0000000398651142
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/10/02 16:30:00",NSW1,1099.069,0.6,SATELLITE,"2023/10/02 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/02 16:30:00",QLD1,1126.008,0.6,SATELLITE,"2023/10/02 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/02 16:30:00",QLDC,106.965,0.6,SATELLITE,"2023/10/02 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/02 16:30:00",QLDN,223.781,0.6,SATELLITE,"2023/10/02 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/02 16:30:00",QLDS,795.261,0.6,SATELLITE,"2023/10/02 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/02 16:30:00",SA1,762.141,0.6,SATELLITE,"2023/10/02 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/02 16:30:00",TAS1,60.963,0.6,SATELLITE,"2023/10/02 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/02 16:30:00",TASN,32.4,0.6,SATELLITE,"2023/10/02 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/02 16:30:00",TASS,28.563,0.6,SATELLITE,"2023/10/02 16:50:20"
D,ROOFTOP,ACTUAL,2,"2023/10/02 16:30:00",VIC1,1078.255,0.6,SATELLITE,"2023/10/02 16:50:20"
C,"END OF REPORT",13
