C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/08/05,16:30:02,0000000393829376,DEMAND,0000000393829376
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/08/05 16:00:00",NSW1,529.459,0.7,MEASUREMENT,"2023/08/05 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/05 16:00:00",QLD1,1034.777,1,MEASUREMENT,"2023/08/05 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/05 16:00:00",QLDC,94.991,0.7,MEASUREMENT,"2023/08/05 16:19:12"
D,ROOFTOP,ACTUAL,2,"2023/08/05 16:00:00",QLDN,206.637,1,MEASUREMENT,"2023/08/05 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/05 16:00:00",QLDS,733.149,1,MEASUREMENT,"2023/08/05 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/05 16:00:00",SA1,379.187,0.7,MEASUREMENT,"2023/08/05 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/05 16:00:00",TAS1,41.92,1,MEASUREMENT,"2023/08/05 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/05 16:00:00",TASN,25.29,1,MEASUREMENT,"2023/08/05 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/05 16:00:00",TASS,16.667,1,MEASUREMENT,"2023/08/05 16:19:13"
D,ROOFTOP,ACTUAL,2,"2023/08/05 16:00:00",VIC1,624.277,1,MEASUREMENT,"2023/08/05 16:19:13"
C,"END OF REPORT",13
