C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/06/15,17:30:01,0000000389664563,DEMAND,0000000389664562
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:00:00",NSW1,34.872,0.6,SATELLITE,"2023/06/15 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:00:00",QLD1,116.299,0.6,SATELLITE,"2023/06/15 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:00:00",QLDC,11.375,0.6,SATELLITE,"2023/06/15 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:00:00",QLDN,61.257,0.6,SATELLITE,"2023/06/15 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:00:00",QLDS,43.667,0.6,SATELLITE,"2023/06/15 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:00:00",SA1,113.774,0.6,SATELLITE,"2023/06/15 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:00:00",TAS1,0.363,0.6,SATELLITE,"2023/06/15 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:00:00",TASN,0.363,0.6,SATELLITE,"2023/06/15 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:00:00",TASS,0,0.6,SATELLITE,"2023/06/15 17:20:23"
D,ROOFTOP,ACTUAL,2,"2023/06/15 17:00:00",VIC1,47.367,0.6,SATELLITE,"2023/06/15 17:20:23"
C,"END OF REPORT",13
