C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/20,11:00:01,0000000414198806,DEMAND,0000000414198806
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:30:00",NSW1,1754.791,1,MEASUREMENT,"2024/03/20 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:30:00",QLD1,3153.065,1,MEASUREMENT,"2024/03/20 10:49:10"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:30:00",QLDC,266.963,1,MEASUREMENT,"2024/03/20 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:30:00",QLDN,465.873,1,MEASUREMENT,"2024/03/20 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:30:00",QLDS,2420.229,1,MEASUREMENT,"2024/03/20 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:30:00",SA1,811.775,1,MEASUREMENT,"2024/03/20 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:30:00",TAS1,117.795,1,MEASUREMENT,"2024/03/20 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:30:00",TASN,77.731,0.7,MEASUREMENT,"2024/03/20 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:30:00",TASS,40.266,1,MEASUREMENT,"2024/03/20 10:49:11"
D,ROOFTOP,ACTUAL,2,"2024/03/20 10:30:00",VIC1,1850.209,1,MEASUREMENT,"2024/03/20 10:49:11"
C,"END OF REPORT",13
