C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/15,14:30:02,0000000408478116,DEMAND,0000000408478116
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/15 14:00:00",NSW1,1962.785,1,MEASUREMENT,"2024/01/15 14:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 14:00:00",QLD1,2093.118,0.7,MEASUREMENT,"2024/01/15 14:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 14:00:00",QLDC,265.877,1,MEASUREMENT,"2024/01/15 14:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 14:00:00",QLDN,339.644,1,MEASUREMENT,"2024/01/15 14:19:13"
D,ROOFTOP,ACTUAL,2,"2024/01/15 14:00:00",QLDS,1487.597,0.7,MEASUREMENT,"2024/01/15 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/15 14:00:00",SA1,1461.433,1,MEASUREMENT,"2024/01/15 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/15 14:00:00",TAS1,190.719,1,MEASUREMENT,"2024/01/15 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/15 14:00:00",TASN,86.815,1,MEASUREMENT,"2024/01/15 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/15 14:00:00",TASS,103.738,1,MEASUREMENT,"2024/01/15 14:19:14"
D,ROOFTOP,ACTUAL,2,"2024/01/15 14:00:00",VIC1,2559.646,1,MEASUREMENT,"2024/01/15 14:19:14"
C,"END OF REPORT",13
