C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/10,08:30:03,0000000384579401,DEMAND,0000000384579401
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/10 08:00:00",NSW1,1053.785,1,MEASUREMENT,"2023/04/10 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/10 08:00:00",QLD1,1273.633,1,MEASUREMENT,"2023/04/10 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/10 08:00:00",QLDC,109.526,1,MEASUREMENT,"2023/04/10 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/10 08:00:00",QLDN,157.908,1,MEASUREMENT,"2023/04/10 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/10 08:00:00",QLDS,1006.199,1,MEASUREMENT,"2023/04/10 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/10 08:00:00",SA1,102.46,1,MEASUREMENT,"2023/04/10 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/10 08:00:00",TAS1,19.825,1,MEASUREMENT,"2023/04/10 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/10 08:00:00",TASN,15.412,1,MEASUREMENT,"2023/04/10 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/10 08:00:00",TASS,4.467,1,MEASUREMENT,"2023/04/10 08:19:35"
D,ROOFTOP,ACTUAL,2,"2023/04/10 08:00:00",VIC1,162.34,1,MEASUREMENT,"2023/04/10 08:19:35"
C,"END OF REPORT",13
