C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/02/11,17:30:01,0000000410838522,DEMAND,0000000410838522
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:00:00",NSW1,1346.77,1,MEASUREMENT,"2024/02/11 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:00:00",QLD1,1145.814,1,MEASUREMENT,"2024/02/11 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:00:00",QLDC,112.719,1,MEASUREMENT,"2024/02/11 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:00:00",QLDN,223.04,1,MEASUREMENT,"2024/02/11 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:00:00",QLDS,810.055,1,MEASUREMENT,"2024/02/11 17:19:13"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:00:00",SA1,892.227,1,MEASUREMENT,"2024/02/11 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:00:00",TAS1,96.465,1,MEASUREMENT,"2024/02/11 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:00:00",TASN,45.504,1,MEASUREMENT,"2024/02/11 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:00:00",TASS,50.898,1,MEASUREMENT,"2024/02/11 17:19:14"
D,ROOFTOP,ACTUAL,2,"2024/02/11 17:00:00",VIC1,1216.464,1,MEASUREMENT,"2024/02/11 17:19:14"
C,"END OF REPORT",13
