C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/31,20:00:02,0000000409891388,DEMAND,0000000409891387
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/31 19:30:00",NSW1,1.731,0.6,SATELLITE,"2024/01/31 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 19:30:00",QLD1,0,0.6,SATELLITE,"2024/01/31 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 19:30:00",QLDC,0,0.6,SATELLITE,"2024/01/31 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 19:30:00",QLDN,0,0.6,SATELLITE,"2024/01/31 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 19:30:00",QLDS,0,0.6,SATELLITE,"2024/01/31 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 19:30:00",SA1,96.039,0.6,SATELLITE,"2024/01/31 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 19:30:00",TAS1,2.08,0.6,SATELLITE,"2024/01/31 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 19:30:00",TASN,0.855,0.6,SATELLITE,"2024/01/31 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 19:30:00",TASS,1.224,0.6,SATELLITE,"2024/01/31 19:50:23"
D,ROOFTOP,ACTUAL,2,"2024/01/31 19:30:00",VIC1,49.937,0.6,SATELLITE,"2024/01/31 19:50:23"
C,"END OF REPORT",13
