C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/24,11:00:03,0000000385626112,DEMAND,0000000385626111
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/24 10:30:00",NSW1,1981.469,0.6,SATELLITE,"2023/04/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 10:30:00",QLD1,1484.353,0.6,SATELLITE,"2023/04/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 10:30:00",QLDC,216.27,0.6,SATELLITE,"2023/04/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 10:30:00",QLDN,266.516,0.6,SATELLITE,"2023/04/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 10:30:00",QLDS,1001.567,0.6,SATELLITE,"2023/04/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 10:30:00",SA1,859.874,0.6,SATELLITE,"2023/04/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 10:30:00",TAS1,80.684,0.6,SATELLITE,"2023/04/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 10:30:00",TASN,38.596,0.6,SATELLITE,"2023/04/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 10:30:00",TASS,42.088,0.6,SATELLITE,"2023/04/24 10:50:24"
D,ROOFTOP,ACTUAL,2,"2023/04/24 10:30:00",VIC1,1576.471,0.6,SATELLITE,"2023/04/24 10:50:24"
C,"END OF REPORT",13
