C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/04/13,09:30:03,0000000384787957,DEMAND,0000000384787957
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:00:00",NSW1,1354.809,1,MEASUREMENT,"2023/04/13 09:19:39"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:00:00",QLD1,2147.451,1,MEASUREMENT,"2023/04/13 09:19:39"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:00:00",QLDC,160.342,1,MEASUREMENT,"2023/04/13 09:19:39"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:00:00",QLDN,301.934,1,MEASUREMENT,"2023/04/13 09:19:39"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:00:00",QLDS,1685.175,1,MEASUREMENT,"2023/04/13 09:19:39"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:00:00",SA1,228.203,1,MEASUREMENT,"2023/04/13 09:19:39"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:00:00",TAS1,62.899,1,MEASUREMENT,"2023/04/13 09:19:39"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:00:00",TASN,38.552,1,MEASUREMENT,"2023/04/13 09:19:40"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:00:00",TASS,24.406,1,MEASUREMENT,"2023/04/13 09:19:40"
D,ROOFTOP,ACTUAL,2,"2023/04/13 09:00:00",VIC1,842.476,1,MEASUREMENT,"2023/04/13 09:19:40"
C,"END OF REPORT",13
