C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/11,05:30:02,0000000408115066,DEMAND,0000000408115065
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",NSW1,7.722,0.6,SATELLITE,"2024/01/11 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",QLD1,4.334,0.6,SATELLITE,"2024/01/11 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",QLDC,0,0.6,SATELLITE,"2024/01/11 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",QLDN,0,0.6,SATELLITE,"2024/01/11 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",QLDS,4.334,0.6,SATELLITE,"2024/01/11 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",SA1,0,0.6,SATELLITE,"2024/01/11 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",TAS1,1.859,0.6,SATELLITE,"2024/01/11 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",TASN,0.867,0.6,SATELLITE,"2024/01/11 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",TASS,0.992,0.6,SATELLITE,"2024/01/11 05:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/11 05:00:00",VIC1,0.099,0.6,SATELLITE,"2024/01/11 05:20:23"
C,"END OF REPORT",13
