C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2024/01/24,09:30:02,0000000409243413,DEMAND,0000000409243412
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/24 09:00:00",NSW1,3005.743,0.6,SATELLITE,"2024/01/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 09:00:00",QLD1,2563.74,0.6,SATELLITE,"2024/01/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 09:00:00",QLDC,223.853,0.6,SATELLITE,"2024/01/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 09:00:00",QLDN,293.133,0.6,SATELLITE,"2024/01/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 09:00:00",QLDS,2046.754,0.6,SATELLITE,"2024/01/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 09:00:00",SA1,248.255,0.6,SATELLITE,"2024/01/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 09:00:00",TAS1,96.556,0.6,SATELLITE,"2024/01/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 09:00:00",TASN,39.479,0.6,SATELLITE,"2024/01/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 09:00:00",TASS,57.076,0.6,SATELLITE,"2024/01/24 09:20:23"
D,ROOFTOP,ACTUAL,2,"2024/01/24 09:00:00",VIC1,1700.714,0.6,SATELLITE,"2024/01/24 09:20:23"
C,"END OF REPORT",13
