C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/05/03,12:30:03,0000000386311862,DEMAND,0000000386311862
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",NSW1,2964.468,1,MEASUREMENT,"2023/05/03 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",QLD1,3055.348,1,MEASUREMENT,"2023/05/03 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",QLDC,259.222,1,MEASUREMENT,"2023/05/03 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",QLDN,379.138,1,MEASUREMENT,"2023/05/03 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",QLDS,2416.988,1,MEASUREMENT,"2023/05/03 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",SA1,942.354,1,MEASUREMENT,"2023/05/03 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",TAS1,51.092,1,MEASUREMENT,"2023/05/03 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",TASN,33.269,1,MEASUREMENT,"2023/05/03 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",TASS,17.897,1,MEASUREMENT,"2023/05/03 12:19:17"
D,ROOFTOP,ACTUAL,2,"2023/05/03 12:00:00",VIC1,1191.531,1,MEASUREMENT,"2023/05/03 12:19:17"
C,"END OF REPORT",13
