C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/02/27,12:30:02,0000000381685868,DEMAND,0000000381685868
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",NSW1,3051.848,1,MEASUREMENT,"2023/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",QLD1,3213.859,1,MEASUREMENT,"2023/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",QLDC,246.737,1,MEASUREMENT,"2023/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",QLDN,396.31,1,MEASUREMENT,"2023/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",QLDS,2570.812,1,MEASUREMENT,"2023/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",SA1,1407.638,1,MEASUREMENT,"2023/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",TAS1,164.39,1,MEASUREMENT,"2023/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",TASN,91.515,1,MEASUREMENT,"2023/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",TASS,72.931,1,MEASUREMENT,"2023/02/27 12:19:14"
D,ROOFTOP,ACTUAL,2,"2023/02/27 12:00:00",VIC1,1254.906,1,MEASUREMENT,"2023/02/27 12:19:14"
C,"END OF REPORT",13
