C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/27,16:00:01,0000000398232501,DEMAND,0000000398232500
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:30:00",NSW1,1665.752,0.6,SATELLITE,"2023/09/27 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:30:00",QLD1,1968.703,0.6,SATELLITE,"2023/09/27 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:30:00",QLDC,190.297,0.6,SATELLITE,"2023/09/27 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:30:00",QLDN,390.868,0.6,SATELLITE,"2023/09/27 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:30:00",QLDS,1387.538,0.6,SATELLITE,"2023/09/27 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:30:00",SA1,1087.91,0.6,SATELLITE,"2023/09/27 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:30:00",TAS1,70.32,0.6,SATELLITE,"2023/09/27 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:30:00",TASN,52.703,0.6,SATELLITE,"2023/09/27 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:30:00",TASS,17.616,0.6,SATELLITE,"2023/09/27 15:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/27 15:30:00",VIC1,1527.064,0.6,SATELLITE,"2023/09/27 15:50:22"
C,"END OF REPORT",13
