C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/04/05,16:00:03,0000000384262354,DEMAND,0000000384262353
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/04/05 15:30:00",NSW1,1565.504,0.6,SATELLITE,"2023/04/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 15:30:00",QLD1,1664.751,0.6,SATELLITE,"2023/04/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 15:30:00",QLDC,172.633,0.6,SATELLITE,"2023/04/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 15:30:00",QLDN,331.642,0.6,SATELLITE,"2023/04/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 15:30:00",QLDS,1160.476,0.6,SATELLITE,"2023/04/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 15:30:00",SA1,842.802,0.6,SATELLITE,"2023/04/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 15:30:00",TAS1,75.602,0.6,SATELLITE,"2023/04/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 15:30:00",TASN,41.1,0.6,SATELLITE,"2023/04/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 15:30:00",TASS,34.502,0.6,SATELLITE,"2023/04/05 15:50:26"
D,ROOFTOP,ACTUAL,2,"2023/04/05 15:30:00",VIC1,841.759,0.6,SATELLITE,"2023/04/05 15:50:26"
C,"END OF REPORT",13
