C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2023/12/22,17:30:01,0000000406525445,DEMAND,0000000406525445
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:00:00",NSW1,1698.865,1,MEASUREMENT,"2023/12/22 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:00:00",QLD1,888.687,1,MEASUREMENT,"2023/12/22 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:00:00",QLDC,49.01,1,MEASUREMENT,"2023/12/22 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:00:00",QLDN,129.741,1,MEASUREMENT,"2023/12/22 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:00:00",QLDS,709.936,1,MEASUREMENT,"2023/12/22 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:00:00",SA1,915.468,1,MEASUREMENT,"2023/12/22 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:00:00",TAS1,79.707,1,MEASUREMENT,"2023/12/22 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:00:00",TASN,45.043,1,MEASUREMENT,"2023/12/22 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:00:00",TASS,34.707,1,MEASUREMENT,"2023/12/22 17:19:15"
D,ROOFTOP,ACTUAL,2,"2023/12/22 17:00:00",VIC1,1491.426,1,MEASUREMENT,"2023/12/22 17:19:16"
C,"END OF REPORT",13
