C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/03/25,14:00:03,0000000383503587,DEMAND,0000000383503586
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/03/25 13:30:00",NSW1,1008.082,0.6,SATELLITE,"2023/03/25 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 13:30:00",QLD1,2266.431,0.6,SATELLITE,"2023/03/25 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 13:30:00",QLDC,278.352,0.6,SATELLITE,"2023/03/25 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 13:30:00",QLDN,547.849,0.6,SATELLITE,"2023/03/25 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 13:30:00",QLDS,1440.23,0.6,SATELLITE,"2023/03/25 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 13:30:00",SA1,1233.549,0.6,SATELLITE,"2023/03/25 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 13:30:00",TAS1,122.717,0.6,SATELLITE,"2023/03/25 13:50:26"
D,ROOFTOP,ACTUAL,2,"2023/03/25 13:30:00",TASN,66.95,0.6,SATELLITE,"2023/03/25 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/25 13:30:00",TASS,55.767,0.6,SATELLITE,"2023/03/25 13:50:27"
D,ROOFTOP,ACTUAL,2,"2023/03/25 13:30:00",VIC1,1756.415,0.6,SATELLITE,"2023/03/25 13:50:27"
C,"END OF REPORT",13
