C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/01/10,15:00:02,0000000408066600,DEMAND,0000000408066600
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/01/10 14:30:00",NSW1,3242.486,1,MEASUREMENT,"2024/01/10 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 14:30:00",QLD1,2603.682,1,MEASUREMENT,"2024/01/10 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 14:30:00",QLDC,220.177,1,MEASUREMENT,"2024/01/10 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 14:30:00",QLDN,309.508,1,MEASUREMENT,"2024/01/10 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 14:30:00",QLDS,2073.997,1,MEASUREMENT,"2024/01/10 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 14:30:00",SA1,1523.181,1,MEASUREMENT,"2024/01/10 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 14:30:00",TAS1,184.389,1,MEASUREMENT,"2024/01/10 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 14:30:00",TASN,96.602,1,MEASUREMENT,"2024/01/10 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 14:30:00",TASS,87.789,1,MEASUREMENT,"2024/01/10 14:49:13"
D,ROOFTOP,ACTUAL,2,"2024/01/10 14:30:00",VIC1,2524.974,1,MEASUREMENT,"2024/01/10 14:49:13"
C,"END OF REPORT",13
