C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_SATELLITE,AEMO,PUBLIC,2023/09/08,10:00:02,0000000396636833,DEMAND,0000000396636832
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",NSW1,1206.043,0.6,SATELLITE,"2023/09/08 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",QLD1,2132.08,0.6,SATELLITE,"2023/09/08 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",QLDC,169.833,0.6,SATELLITE,"2023/09/08 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",QLDN,201.237,0.6,SATELLITE,"2023/09/08 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",QLDS,1761.01,0.6,SATELLITE,"2023/09/08 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",SA1,594.992,0.6,SATELLITE,"2023/09/08 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",TAS1,63.642,0.6,SATELLITE,"2023/09/08 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",TASN,20.241,0.6,SATELLITE,"2023/09/08 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",TASS,43.401,0.6,SATELLITE,"2023/09/08 09:50:22"
D,ROOFTOP,ACTUAL,2,"2023/09/08 09:30:00",VIC1,483.97,0.6,SATELLITE,"2023/09/08 09:50:22"
C,"END OF REPORT",13
