C,NEMP.WORLD,ROOFTOP_PV_ACTUAL_MEASUREMENT,AEMO,PUBLIC,2024/03/14,15:00:02,0000000413685073,DEMAND,0000000413685073
I,ROOFTOP,ACTUAL,2,INTERVAL_DATETIME,REGIONID,POWER,QI,TYPE,LASTCHANGED
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",NSW1,2302.469,1,MEASUREMENT,"2024/03/14 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",QLD1,2145.716,1,MEASUREMENT,"2024/03/14 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",QLDC,231.766,1,MEASUREMENT,"2024/03/14 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",QLDN,464.248,1,MEASUREMENT,"2024/03/14 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",QLDS,1449.701,1,MEASUREMENT,"2024/03/14 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",SA1,786.737,1,MEASUREMENT,"2024/03/14 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",TAS1,186.939,1,MEASUREMENT,"2024/03/14 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",TASN,94.772,0.7,MEASUREMENT,"2024/03/14 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",TASS,92.133,1,MEASUREMENT,"2024/03/14 14:49:14"
D,ROOFTOP,ACTUAL,2,"2024/03/14 14:30:00",VIC1,1703.063,1,MEASUREMENT,"2024/03/14 14:49:14"
C,"END OF REPORT",13
